2024-04-16 at 15:41:20 | INFO | (23.1%) (step=0008190) Train Loss: 0.00006608, Train Steps/Sec: 2.35
2024-04-16 at 15:41:24 | INFO | (24.7%) (step=0008200) Train Loss: 0.00039712, Train Steps/Sec: 2.36
2024-04-16 at 15:41:28 | INFO | (26.3%) (step=0008210) Train Loss: 0.00006129, Train Steps/Sec: 2.34
2024-04-16 at 15:41:33 | INFO | (27.9%) (step=0008220) Train Loss: 0.00005933, Train Steps/Sec: 2.35
2024-04-16 at 15:41:37 | INFO | (29.6%) (step=0008230) Train Loss: 0.00011410, Train Steps/Sec: 2.37
2024-04-16 at 15:41:41 | INFO | (31.2%) (step=0008240) Train Loss: 0.00005756, Train Steps/Sec: 2.35
2024-04-16 at 15:41:45 | INFO | (32.8%) (step=0008250) Train Loss: 0.00005886, Train Steps/Sec: 2.34
2024-04-16 at 15:41:50 | INFO | (34.4%) (step=0008260) Train Loss: 0.00005728, Train Steps/Sec: 2.33
2024-04-16 at 15:41:54 | INFO | (36.0%) (step=0008270) Train Loss: 0.00006088, Train Steps/Sec: 2.33
2024-04-16 at 15:41:58 | INFO | (37.6%) (step=0008280) Train Loss: 0.00006276, Train Steps/Sec: 2.36
2024-04-16 at 15:42:02 | INFO | (39.3%) (step=0008290) Train Loss: 0.00006477, Train Steps/Sec: 2.34
2024-04-16 at 15:42:07 | INFO | (40.9%) (step=0008300) Train Loss: 0.00005923, Train Steps/Sec: 2.35
2024-04-16 at 15:42:11 | INFO | (42.5%) (step=0008310) Train Loss: 0.00006757, Train Steps/Sec: 2.34
2024-04-16 at 15:42:15 | INFO | (44.1%) (step=0008320) Train Loss: 0.00005778, Train Steps/Sec: 2.35
2024-04-16 at 15:42:20 | INFO | (45.7%) (step=0008330) Train Loss: 0.00005921, Train Steps/Sec: 2.33
2024-04-16 at 15:42:24 | INFO | (47.3%) (step=0008340) Train Loss: 0.00005858, Train Steps/Sec: 2.32
2024-04-16 at 15:42:28 | INFO | (48.9%) (step=0008350) Train Loss: 0.00005889, Train Steps/Sec: 2.35
2024-04-16 at 15:42:32 | INFO | (50.6%) (step=0008360) Train Loss: 0.00005675, Train Steps/Sec: 2.33
2024-04-16 at 15:42:37 | INFO | (52.2%) (step=0008370) Train Loss: 0.00005575, Train Steps/Sec: 2.34
2024-04-16 at 15:42:41 | INFO | (53.8%) (step=0008380) Train Loss: 0.00010385, Train Steps/Sec: 2.35
2024-04-16 at 15:42:45 | INFO | (55.4%) (step=0008390) Train Loss: 0.00005643, Train Steps/Sec: 2.35
2024-04-16 at 15:42:49 | INFO | (57.0%) (step=0008400) Train Loss: 0.00005691, Train Steps/Sec: 2.33
2024-04-16 at 15:42:54 | INFO | (58.6%) (step=0008410) Train Loss: 0.00005807, Train Steps/Sec: 2.35
2024-04-16 at 15:42:58 | INFO | (60.3%) (step=0008420) Train Loss: 0.00032452, Train Steps/Sec: 2.46
2024-04-16 at 15:43:02 | INFO | (61.9%) (step=0008430) Train Loss: 0.00005993, Train Steps/Sec: 2.33
2024-04-16 at 15:43:06 | INFO | (63.5%) (step=0008440) Train Loss: 0.00005660, Train Steps/Sec: 2.37
2024-04-16 at 15:43:11 | INFO | (65.1%) (step=0008450) Train Loss: 0.00018327, Train Steps/Sec: 2.35
2024-04-16 at 15:43:15 | INFO | (66.7%) (step=0008460) Train Loss: 0.00005539, Train Steps/Sec: 2.33
2024-04-16 at 15:43:19 | INFO | (68.3%) (step=0008470) Train Loss: 0.00005500, Train Steps/Sec: 2.34
2024-04-16 at 15:43:23 | INFO | (70.0%) (step=0008480) Train Loss: 0.00005487, Train Steps/Sec: 2.36
2024-04-16 at 15:43:28 | INFO | (71.6%) (step=0008490) Train Loss: 0.00005404, Train Steps/Sec: 2.34
2024-04-16 at 15:43:32 | INFO | (73.2%) (step=0008500) Train Loss: 0.00005577, Train Steps/Sec: 2.32
2024-04-16 at 15:43:36 | INFO | (74.8%) (step=0008510) Train Loss: 0.00005600, Train Steps/Sec: 2.36
2024-04-16 at 15:43:40 | INFO | (76.4%) (step=0008520) Train Loss: 0.00005624, Train Steps/Sec: 2.36
2024-04-16 at 15:43:45 | INFO | (78.0%) (step=0008530) Train Loss: 0.00005517, Train Steps/Sec: 2.34
2024-04-16 at 15:43:49 | INFO | (79.6%) (step=0008540) Train Loss: 0.00005424, Train Steps/Sec: 2.31
2024-04-16 at 15:43:53 | INFO | (81.3%) (step=0008550) Train Loss: 0.00005534, Train Steps/Sec: 2.35
2024-04-16 at 15:43:58 | INFO | (82.9%) (step=0008560) Train Loss: 0.00005421, Train Steps/Sec: 2.33
2024-04-16 at 15:44:02 | INFO | (84.5%) (step=0008570) Train Loss: 0.00005502, Train Steps/Sec: 2.32
2024-04-16 at 15:44:06 | INFO | (86.1%) (step=0008580) Train Loss: 0.00005451, Train Steps/Sec: 2.34
2024-04-16 at 15:44:11 | INFO | (87.7%) (step=0008590) Train Loss: 0.00005470, Train Steps/Sec: 2.30
2024-04-16 at 15:44:15 | INFO | (89.3%) (step=0008600) Train Loss: 0.00005527, Train Steps/Sec: 2.36
2024-04-16 at 15:44:19 | INFO | (91.0%) (step=0008610) Train Loss: 0.00005417, Train Steps/Sec: 2.33
2024-04-16 at 15:44:23 | INFO | (92.6%) (step=0008620) Train Loss: 0.00010324, Train Steps/Sec: 2.36
2024-04-16 at 15:44:28 | INFO | (94.2%) (step=0008630) Train Loss: 0.00005641, Train Steps/Sec: 2.33
2024-04-16 at 15:44:32 | INFO | (95.8%) (step=0008640) Train Loss: 0.00127981, Train Steps/Sec: 2.37
2024-04-16 at 15:44:36 | INFO | (97.4%) (step=0008650) Train Loss: 0.00054714, Train Steps/Sec: 2.34
2024-04-16 at 15:44:40 | INFO | (99.0%) (step=0008660) Train Loss: 0.00005138, Train Steps/Sec: 2.34
2024-04-16 at 15:44:43 | INFO | Beginning epoch 14...
2024-04-16 at 15:44:47 | INFO | (0.6%) (step=0008670) Train Loss: 0.00005200, Train Steps/Sec: 1.55
2024-04-16 at 15:44:51 | INFO | (2.3%) (step=0008680) Train Loss: 0.00005088, Train Steps/Sec: 2.36
2024-04-16 at 15:44:55 | INFO | (3.9%) (step=0008690) Train Loss: 0.00005315, Train Steps/Sec: 2.32
2024-04-16 at 15:45:00 | INFO | (5.5%) (step=0008700) Train Loss: 0.00005564, Train Steps/Sec: 2.34
2024-04-16 at 15:45:04 | INFO | (7.1%) (step=0008710) Train Loss: 0.00005230, Train Steps/Sec: 2.34
2024-04-16 at 15:45:08 | INFO | (8.7%) (step=0008720) Train Loss: 0.00005150, Train Steps/Sec: 2.33
2024-04-16 at 15:45:13 | INFO | (10.3%) (step=0008730) Train Loss: 0.00005104, Train Steps/Sec: 2.33
2024-04-16 at 15:45:17 | INFO | (12.0%) (step=0008740) Train Loss: 0.00005336, Train Steps/Sec: 2.37
2024-04-16 at 15:45:21 | INFO | (13.6%) (step=0008750) Train Loss: 0.00004985, Train Steps/Sec: 2.37
2024-04-16 at 15:45:25 | INFO | (15.2%) (step=0008760) Train Loss: 0.00005174, Train Steps/Sec: 2.35
2024-04-16 at 15:45:29 | INFO | (16.8%) (step=0008770) Train Loss: 0.00005378, Train Steps/Sec: 2.35
2024-04-16 at 15:45:34 | INFO | (18.4%) (step=0008780) Train Loss: 0.00005123, Train Steps/Sec: 2.37
2024-04-16 at 15:45:38 | INFO | (20.0%) (step=0008790) Train Loss: 0.00005116, Train Steps/Sec: 2.34
2024-04-16 at 15:45:42 | INFO | (21.6%) (step=0008800) Train Loss: 0.00006727, Train Steps/Sec: 2.30
2024-04-16 at 15:45:47 | INFO | (23.3%) (step=0008810) Train Loss: 0.00005241, Train Steps/Sec: 2.35
2024-04-16 at 15:45:51 | INFO | (24.9%) (step=0008820) Train Loss: 0.00005111, Train Steps/Sec: 2.32
2024-04-16 at 15:45:55 | INFO | (26.5%) (step=0008830) Train Loss: 0.00005028, Train Steps/Sec: 2.32
2024-04-16 at 15:46:00 | INFO | (28.1%) (step=0008840) Train Loss: 0.00005320, Train Steps/Sec: 2.33
2024-04-16 at 15:46:04 | INFO | (29.7%) (step=0008850) Train Loss: 0.00005091, Train Steps/Sec: 2.32
2024-04-16 at 15:46:08 | INFO | (31.3%) (step=0008860) Train Loss: 0.00005391, Train Steps/Sec: 2.34
2024-04-16 at 15:46:12 | INFO | (33.0%) (step=0008870) Train Loss: 0.00005026, Train Steps/Sec: 2.34
2024-04-16 at 15:46:17 | INFO | (34.6%) (step=0008880) Train Loss: 0.00052870, Train Steps/Sec: 2.32
2024-04-16 at 15:46:21 | INFO | (36.2%) (step=0008890) Train Loss: 0.00004925, Train Steps/Sec: 2.34
2024-04-16 at 15:46:25 | INFO | (37.8%) (step=0008900) Train Loss: 0.00004893, Train Steps/Sec: 2.31
2024-04-16 at 15:46:30 | INFO | (39.4%) (step=0008910) Train Loss: 0.00009469, Train Steps/Sec: 2.34
2024-04-16 at 15:46:34 | INFO | (41.0%) (step=0008920) Train Loss: 0.00004948, Train Steps/Sec: 2.33
2024-04-16 at 15:46:38 | INFO | (42.6%) (step=0008930) Train Loss: 0.00004771, Train Steps/Sec: 2.33
2024-04-16 at 15:46:42 | INFO | (44.3%) (step=0008940) Train Loss: 0.00005010, Train Steps/Sec: 2.36
2024-04-16 at 15:46:47 | INFO | (45.9%) (step=0008950) Train Loss: 0.00028870, Train Steps/Sec: 2.37
2024-04-16 at 15:46:51 | INFO | (47.5%) (step=0008960) Train Loss: 0.00004733, Train Steps/Sec: 2.35
2024-04-16 at 15:46:55 | INFO | (49.1%) (step=0008970) Train Loss: 0.00035037, Train Steps/Sec: 2.34
2024-04-16 at 15:46:59 | INFO | (50.7%) (step=0008980) Train Loss: 0.00004811, Train Steps/Sec: 2.34
2024-04-16 at 15:47:04 | INFO | (52.3%) (step=0008990) Train Loss: 0.00004858, Train Steps/Sec: 2.35
2024-04-16 at 15:47:08 | INFO | (54.0%) (step=0009000) Train Loss: 0.00004969, Train Steps/Sec: 2.35
2024-04-16 at 15:47:12 | INFO | (55.6%) (step=0009010) Train Loss: 0.00004729, Train Steps/Sec: 2.31
2024-04-16 at 15:47:16 | INFO | (57.2%) (step=0009020) Train Loss: 0.00004925, Train Steps/Sec: 2.36
2024-04-16 at 15:47:21 | INFO | (58.8%) (step=0009030) Train Loss: 0.00004804, Train Steps/Sec: 2.33
2024-04-16 at 15:47:25 | INFO | (60.4%) (step=0009040) Train Loss: 0.00005205, Train Steps/Sec: 2.31
2024-04-16 at 15:47:29 | INFO | (62.0%) (step=0009050) Train Loss: 0.00004802, Train Steps/Sec: 2.35
2024-04-16 at 15:47:34 | INFO | (63.7%) (step=0009060) Train Loss: 0.00031705, Train Steps/Sec: 2.33
2024-04-16 at 15:47:38 | INFO | (65.3%) (step=0009070) Train Loss: 0.00004569, Train Steps/Sec: 2.35
2024-04-16 at 15:47:42 | INFO | (66.9%) (step=0009080) Train Loss: 0.00005076, Train Steps/Sec: 2.36
2024-04-16 at 15:47:46 | INFO | (68.5%) (step=0009090) Train Loss: 0.00004695, Train Steps/Sec: 2.36
2024-04-16 at 15:47:51 | INFO | (70.1%) (step=0009100) Train Loss: 0.00004913, Train Steps/Sec: 2.34
2024-04-16 at 15:47:55 | INFO | (71.7%) (step=0009110) Train Loss: 0.00004853, Train Steps/Sec: 2.31
2024-04-16 at 15:47:59 | INFO | (73.3%) (step=0009120) Train Loss: 0.00005580, Train Steps/Sec: 2.35
2024-04-16 at 15:48:03 | INFO | (75.0%) (step=0009130) Train Loss: 0.00004498, Train Steps/Sec: 2.36
2024-04-16 at 15:48:08 | INFO | (76.6%) (step=0009140) Train Loss: 0.00004513, Train Steps/Sec: 2.39
2024-04-16 at 15:48:12 | INFO | (78.2%) (step=0009150) Train Loss: 0.00005034, Train Steps/Sec: 2.33
2024-04-16 at 15:48:16 | INFO | (79.8%) (step=0009160) Train Loss: 0.00004627, Train Steps/Sec: 2.32
2024-04-16 at 15:48:21 | INFO | (81.4%) (step=0009170) Train Loss: 0.00093602, Train Steps/Sec: 2.33
2024-04-16 at 15:48:25 | INFO | (83.0%) (step=0009180) Train Loss: 0.00004536, Train Steps/Sec: 2.31
2024-04-16 at 15:48:29 | INFO | (84.7%) (step=0009190) Train Loss: 0.00004548, Train Steps/Sec: 2.34
2024-04-16 at 15:48:33 | INFO | (86.3%) (step=0009200) Train Loss: 0.00004397, Train Steps/Sec: 2.34
2024-04-16 at 15:48:38 | INFO | (87.9%) (step=0009210) Train Loss: 0.00004475, Train Steps/Sec: 2.32
2024-04-16 at 15:48:42 | INFO | (89.5%) (step=0009220) Train Loss: 0.00004386, Train Steps/Sec: 2.35
2024-04-16 at 15:48:46 | INFO | (91.1%) (step=0009230) Train Loss: 0.00005591, Train Steps/Sec: 2.34
2024-04-16 at 15:48:51 | INFO | (92.7%) (step=0009240) Train Loss: 0.00004273, Train Steps/Sec: 2.33
2024-04-16 at 15:48:55 | INFO | (94.3%) (step=0009250) Train Loss: 0.00004425, Train Steps/Sec: 2.32
2024-04-16 at 15:48:59 | INFO | (96.0%) (step=0009260) Train Loss: 0.00004418, Train Steps/Sec: 2.34
2024-04-16 at 15:49:03 | INFO | (97.6%) (step=0009270) Train Loss: 0.00004382, Train Steps/Sec: 2.30
2024-04-16 at 15:49:08 | INFO | (99.2%) (step=0009280) Train Loss: 0.00004599, Train Steps/Sec: 2.35
2024-04-16 at 15:49:10 | INFO | Beginning epoch 15...
2024-04-16 at 15:49:14 | INFO | (0.8%) (step=0009290) Train Loss: 0.00004458, Train Steps/Sec: 1.53
2024-04-16 at 15:49:19 | INFO | (2.4%) (step=0009300) Train Loss: 0.00011952, Train Steps/Sec: 2.36
2024-04-16 at 15:49:23 | INFO | (4.0%) (step=0009310) Train Loss: 0.00004474, Train Steps/Sec: 2.35
2024-04-16 at 15:49:27 | INFO | (5.7%) (step=0009320) Train Loss: 0.00004312, Train Steps/Sec: 2.35
2024-04-16 at 15:49:31 | INFO | (7.3%) (step=0009330) Train Loss: 0.00006958, Train Steps/Sec: 2.34
2024-04-16 at 15:49:36 | INFO | (8.9%) (step=0009340) Train Loss: 0.00008909, Train Steps/Sec: 2.35
2024-04-16 at 15:49:40 | INFO | (10.5%) (step=0009350) Train Loss: 0.00004328, Train Steps/Sec: 2.32
2024-04-16 at 15:49:44 | INFO | (12.1%) (step=0009360) Train Loss: 0.00010109, Train Steps/Sec: 2.33
2024-04-16 at 15:49:48 | INFO | (13.7%) (step=0009370) Train Loss: 0.00004397, Train Steps/Sec: 2.34
2024-04-16 at 15:49:53 | INFO | (15.3%) (step=0009380) Train Loss: 0.00004364, Train Steps/Sec: 2.31
2024-04-16 at 15:49:57 | INFO | (17.0%) (step=0009390) Train Loss: 0.00118378, Train Steps/Sec: 2.36
2024-04-16 at 15:50:01 | INFO | (18.6%) (step=0009400) Train Loss: 0.00004244, Train Steps/Sec: 2.35
2024-04-16 at 15:50:05 | INFO | (20.2%) (step=0009410) Train Loss: 0.00004321, Train Steps/Sec: 2.60
2024-04-16 at 15:50:09 | INFO | (21.8%) (step=0009420) Train Loss: 0.00064786, Train Steps/Sec: 2.58
2024-04-16 at 15:50:13 | INFO | (23.4%) (step=0009430) Train Loss: 0.00005090, Train Steps/Sec: 2.29
2024-04-16 at 15:50:18 | INFO | (25.0%) (step=0009440) Train Loss: 0.00004266, Train Steps/Sec: 2.34
2024-04-16 at 15:50:22 | INFO | (26.7%) (step=0009450) Train Loss: 0.00004154, Train Steps/Sec: 2.32
2024-04-16 at 15:50:26 | INFO | (28.3%) (step=0009460) Train Loss: 0.00004245, Train Steps/Sec: 2.35
2024-04-16 at 15:50:30 | INFO | (29.9%) (step=0009470) Train Loss: 0.00010011, Train Steps/Sec: 2.36
2024-04-16 at 15:50:35 | INFO | (31.5%) (step=0009480) Train Loss: 0.00004321, Train Steps/Sec: 2.33
2024-04-16 at 15:50:39 | INFO | (33.1%) (step=0009490) Train Loss: 0.00004119, Train Steps/Sec: 2.33
2024-04-16 at 15:50:43 | INFO | (34.7%) (step=0009500) Train Loss: 0.00004069, Train Steps/Sec: 2.34
2024-04-16 at 15:50:48 | INFO | (36.3%) (step=0009510) Train Loss: 0.00004215, Train Steps/Sec: 2.32
2024-04-16 at 15:50:52 | INFO | (38.0%) (step=0009520) Train Loss: 0.00005733, Train Steps/Sec: 2.35
2024-04-16 at 15:50:56 | INFO | (39.6%) (step=0009530) Train Loss: 0.00004222, Train Steps/Sec: 2.36
2024-04-16 at 15:51:00 | INFO | (41.2%) (step=0009540) Train Loss: 0.00004115, Train Steps/Sec: 2.35
2024-04-16 at 15:51:05 | INFO | (42.8%) (step=0009550) Train Loss: 0.00004149, Train Steps/Sec: 2.34
2024-04-16 at 15:51:09 | INFO | (44.4%) (step=0009560) Train Loss: 0.00004053, Train Steps/Sec: 2.35
2024-04-16 at 15:51:13 | INFO | (46.0%) (step=0009570) Train Loss: 0.00004060, Train Steps/Sec: 2.34
2024-04-16 at 15:51:17 | INFO | (47.7%) (step=0009580) Train Loss: 0.00004082, Train Steps/Sec: 2.34
2024-04-16 at 15:51:22 | INFO | (49.3%) (step=0009590) Train Loss: 0.00046963, Train Steps/Sec: 2.38
2024-04-16 at 15:51:26 | INFO | (50.9%) (step=0009600) Train Loss: 0.00034584, Train Steps/Sec: 2.34
2024-04-16 at 15:51:30 | INFO | (52.5%) (step=0009610) Train Loss: 0.00075659, Train Steps/Sec: 2.35
2024-04-16 at 15:51:35 | INFO | (54.1%) (step=0009620) Train Loss: 0.00004033, Train Steps/Sec: 2.31
2024-04-16 at 15:51:39 | INFO | (55.7%) (step=0009630) Train Loss: 0.00003943, Train Steps/Sec: 2.34
2024-04-16 at 15:51:43 | INFO | (57.4%) (step=0009640) Train Loss: 0.00004112, Train Steps/Sec: 2.34
2024-04-16 at 15:51:47 | INFO | (59.0%) (step=0009650) Train Loss: 0.00004177, Train Steps/Sec: 2.36
2024-04-16 at 15:51:52 | INFO | (60.6%) (step=0009660) Train Loss: 0.00005092, Train Steps/Sec: 2.34
2024-04-16 at 15:51:56 | INFO | (62.2%) (step=0009670) Train Loss: 0.00003983, Train Steps/Sec: 2.34
2024-04-16 at 15:52:00 | INFO | (63.8%) (step=0009680) Train Loss: 0.00011860, Train Steps/Sec: 2.34
2024-04-16 at 15:52:04 | INFO | (65.4%) (step=0009690) Train Loss: 0.00004021, Train Steps/Sec: 2.35
2024-04-16 at 15:52:09 | INFO | (67.0%) (step=0009700) Train Loss: 0.00004023, Train Steps/Sec: 2.35
2024-04-16 at 15:52:13 | INFO | (68.7%) (step=0009710) Train Loss: 0.00004083, Train Steps/Sec: 2.31
2024-04-16 at 15:52:17 | INFO | (70.3%) (step=0009720) Train Loss: 0.00130668, Train Steps/Sec: 2.34
2024-04-16 at 15:52:22 | INFO | (71.9%) (step=0009730) Train Loss: 0.00004928, Train Steps/Sec: 2.29
2024-04-16 at 15:52:26 | INFO | (73.5%) (step=0009740) Train Loss: 0.00004255, Train Steps/Sec: 2.36
2024-04-16 at 15:52:30 | INFO | (75.1%) (step=0009750) Train Loss: 0.00003864, Train Steps/Sec: 2.33
2024-04-16 at 15:52:34 | INFO | (76.7%) (step=0009760) Train Loss: 0.00050951, Train Steps/Sec: 2.34
2024-04-16 at 15:52:39 | INFO | (78.4%) (step=0009770) Train Loss: 0.00004085, Train Steps/Sec: 2.35
2024-04-16 at 15:52:43 | INFO | (80.0%) (step=0009780) Train Loss: 0.00003894, Train Steps/Sec: 2.36
2024-04-16 at 15:52:47 | INFO | (81.6%) (step=0009790) Train Loss: 0.00004044, Train Steps/Sec: 2.34
2024-04-16 at 15:52:51 | INFO | (83.2%) (step=0009800) Train Loss: 0.00003902, Train Steps/Sec: 2.32
2024-04-16 at 15:52:56 | INFO | (84.8%) (step=0009810) Train Loss: 0.00003957, Train Steps/Sec: 2.37
2024-04-16 at 15:53:00 | INFO | (86.4%) (step=0009820) Train Loss: 0.00004020, Train Steps/Sec: 2.34
2024-04-16 at 15:53:04 | INFO | (88.0%) (step=0009830) Train Loss: 0.00003923, Train Steps/Sec: 2.32
2024-04-16 at 15:53:09 | INFO | (89.7%) (step=0009840) Train Loss: 0.00003925, Train Steps/Sec: 2.35
2024-04-16 at 15:53:13 | INFO | (91.3%) (step=0009850) Train Loss: 0.00004024, Train Steps/Sec: 2.34
2024-04-16 at 15:53:17 | INFO | (92.9%) (step=0009860) Train Loss: 0.00003840, Train Steps/Sec: 2.33
2024-04-16 at 15:53:21 | INFO | (94.5%) (step=0009870) Train Loss: 0.00003827, Train Steps/Sec: 2.33
2024-04-16 at 15:53:26 | INFO | (96.1%) (step=0009880) Train Loss: 0.00004379, Train Steps/Sec: 2.35
2024-04-16 at 15:53:30 | INFO | (97.7%) (step=0009890) Train Loss: 0.00003870, Train Steps/Sec: 2.32
2024-04-16 at 15:53:34 | INFO | (99.4%) (step=0009900) Train Loss: 0.00003738, Train Steps/Sec: 2.34
2024-04-16 at 15:53:36 | INFO | Beginning epoch 16...
2024-04-16 at 15:53:41 | INFO | (1.0%) (step=0009910) Train Loss: 0.00032637, Train Steps/Sec: 1.58
2024-04-16 at 15:53:45 | INFO | (2.6%) (step=0009920) Train Loss: 0.00003740, Train Steps/Sec: 2.34
2024-04-16 at 15:53:49 | INFO | (4.2%) (step=0009930) Train Loss: 0.00005802, Train Steps/Sec: 2.35
2024-04-16 at 15:53:53 | INFO | (5.8%) (step=0009940) Train Loss: 0.00004818, Train Steps/Sec: 2.36
2024-04-16 at 15:53:58 | INFO | (7.4%) (step=0009950) Train Loss: 0.00003764, Train Steps/Sec: 2.32
2024-04-16 at 15:54:02 | INFO | (9.0%) (step=0009960) Train Loss: 0.00003827, Train Steps/Sec: 2.34
2024-04-16 at 15:54:06 | INFO | (10.7%) (step=0009970) Train Loss: 0.00004035, Train Steps/Sec: 2.35
2024-04-16 at 15:54:10 | INFO | (12.3%) (step=0009980) Train Loss: 0.00003886, Train Steps/Sec: 2.35
2024-04-16 at 15:54:15 | INFO | (13.9%) (step=0009990) Train Loss: 0.00003740, Train Steps/Sec: 2.33
2024-04-16 at 15:54:19 | INFO | (15.5%) (step=0010000) Train Loss: 0.00004115, Train Steps/Sec: 2.36
2024-04-16 at 15:54:23 | INFO | (17.1%) (step=0010010) Train Loss: 0.00030160, Train Steps/Sec: 2.34
2024-04-16 at 15:54:28 | INFO | (18.7%) (step=0010020) Train Loss: 0.00003719, Train Steps/Sec: 2.31
2024-04-16 at 15:54:32 | INFO | (20.4%) (step=0010030) Train Loss: 0.00003819, Train Steps/Sec: 2.35
2024-04-16 at 15:54:36 | INFO | (22.0%) (step=0010040) Train Loss: 0.00003802, Train Steps/Sec: 2.35
2024-04-16 at 15:54:40 | INFO | (23.6%) (step=0010050) Train Loss: 0.00004592, Train Steps/Sec: 2.37
2024-04-16 at 15:54:45 | INFO | (25.2%) (step=0010060) Train Loss: 0.00008377, Train Steps/Sec: 2.36
2024-04-16 at 15:54:49 | INFO | (26.8%) (step=0010070) Train Loss: 0.00003797, Train Steps/Sec: 2.33
2024-04-16 at 15:54:53 | INFO | (28.4%) (step=0010080) Train Loss: 0.00004533, Train Steps/Sec: 2.35
2024-04-16 at 15:54:57 | INFO | (30.0%) (step=0010090) Train Loss: 0.00003740, Train Steps/Sec: 2.33
2024-04-16 at 15:55:02 | INFO | (31.7%) (step=0010100) Train Loss: 0.00003672, Train Steps/Sec: 2.37
2024-04-16 at 15:55:06 | INFO | (33.3%) (step=0010110) Train Loss: 0.00003746, Train Steps/Sec: 2.34
2024-04-16 at 15:55:10 | INFO | (34.9%) (step=0010120) Train Loss: 0.00003746, Train Steps/Sec: 2.37
2024-04-16 at 15:55:14 | INFO | (36.5%) (step=0010130) Train Loss: 0.00003737, Train Steps/Sec: 2.36
2024-04-16 at 15:55:19 | INFO | (38.1%) (step=0010140) Train Loss: 0.00003927, Train Steps/Sec: 2.32
2024-04-16 at 15:55:23 | INFO | (39.7%) (step=0010150) Train Loss: 0.00003804, Train Steps/Sec: 2.36
2024-04-16 at 15:55:27 | INFO | (41.4%) (step=0010160) Train Loss: 0.00003698, Train Steps/Sec: 2.37
2024-04-16 at 15:55:31 | INFO | (43.0%) (step=0010170) Train Loss: 0.00026834, Train Steps/Sec: 2.36
2024-04-16 at 15:55:36 | INFO | (44.6%) (step=0010180) Train Loss: 0.00003709, Train Steps/Sec: 2.33
2024-04-16 at 15:55:40 | INFO | (46.2%) (step=0010190) Train Loss: 0.00006611, Train Steps/Sec: 2.35
2024-04-16 at 15:55:44 | INFO | (47.8%) (step=0010200) Train Loss: 0.00003677, Train Steps/Sec: 2.34
2024-04-16 at 15:55:48 | INFO | (49.4%) (step=0010210) Train Loss: 0.00003777, Train Steps/Sec: 2.35
2024-04-16 at 15:55:53 | INFO | (51.1%) (step=0010220) Train Loss: 0.00003745, Train Steps/Sec: 2.35
2024-04-16 at 15:55:57 | INFO | (52.7%) (step=0010230) Train Loss: 0.00003698, Train Steps/Sec: 2.31
2024-04-16 at 15:56:01 | INFO | (54.3%) (step=0010240) Train Loss: 0.00003722, Train Steps/Sec: 2.32
2024-04-16 at 15:56:06 | INFO | (55.9%) (step=0010250) Train Loss: 0.00003898, Train Steps/Sec: 2.37
2024-04-16 at 15:56:10 | INFO | (57.5%) (step=0010260) Train Loss: 0.00003642, Train Steps/Sec: 2.37
2024-04-16 at 15:56:14 | INFO | (59.1%) (step=0010270) Train Loss: 0.00003814, Train Steps/Sec: 2.39
2024-04-16 at 15:56:18 | INFO | (60.7%) (step=0010280) Train Loss: 0.00003668, Train Steps/Sec: 2.34
2024-04-16 at 15:56:23 | INFO | (62.4%) (step=0010290) Train Loss: 0.00007144, Train Steps/Sec: 2.34
2024-04-16 at 15:56:27 | INFO | (64.0%) (step=0010300) Train Loss: 0.00003632, Train Steps/Sec: 2.32
2024-04-16 at 15:56:31 | INFO | (65.6%) (step=0010310) Train Loss: 0.00003675, Train Steps/Sec: 2.37
2024-04-16 at 15:56:35 | INFO | (67.2%) (step=0010320) Train Loss: 0.00003722, Train Steps/Sec: 2.37
2024-04-16 at 15:56:40 | INFO | (68.8%) (step=0010330) Train Loss: 0.00003753, Train Steps/Sec: 2.33
2024-04-16 at 15:56:44 | INFO | (70.4%) (step=0010340) Train Loss: 0.00003665, Train Steps/Sec: 2.32
